6.017050170898437500e+01,2.470783424377441406e+01,8.333333015441894531e+00,5.000000000000000000e+00
6.017036437988281250e+01,2.470756340026855469e+01,8.333333015441894531e+00,5.000000000000000000e+00
6.017062759399414062e+01,2.470685958862304688e+01,8.333333015441894531e+00,5.000000000000000000e+00
6.017059707641601562e+01,2.470656585693359375e+01,8.333333015441894531e+00,5.000000000000000000e+00
6.017061614990234375e+01,2.470561790466308594e+01,8.333333015441894531e+00,5.000000000000000000e+00
6.017086029052734375e+01,2.470525360107421875e+01,8.333333015441894531e+00,5.000000000000000000e+00
6.017100143432617188e+01,2.470523834228515625e+01,8.350000381469726562e+00,5.000000000000000000e+00
6.017100143432617188e+01,2.470536422729492188e+01,8.350000381469726562e+00,5.000000000000000000e+00
6.017097091674804688e+01,2.470532035827636719e+01,8.350000381469726562e+00,5.000000000000000000e+00
6.017089080810546875e+01,2.470517539978027344e+01,8.350000381469726562e+00,5.000000000000000000e+00
6.017094421386718750e+01,2.470534324645996094e+01,8.350000381469726562e+00,5.000000000000000000e+00
6.017094039916992188e+01,2.470543861389160156e+01,8.350000381469726562e+00,5.000000000000000000e+00
6.017098617553710938e+01,2.470528030395507812e+01,8.366666793823242188e+00,5.000000000000000000e+00
6.017098236083984375e+01,2.470528602600097656e+01,8.366666793823242188e+00,5.000000000000000000e+00
6.017096328735351562e+01,2.470530509948730469e+01,8.366666793823242188e+00,5.000000000000000000e+00
6.017014694213867188e+01,2.470781898498535156e+01,8.883333206176757812e+00,5.000000000000000000e+00
6.017111206054687500e+01,2.470805168151855469e+01,8.883333206176757812e+00,5.000000000000000000e+00
6.017128372192382812e+01,2.470818138122558594e+01,8.883333206176757812e+00,5.000000000000000000e+00
6.017181777954101562e+01,2.470884513854980469e+01,8.883333206176757812e+00,5.000000000000000000e+00
6.017269897460937500e+01,2.471110153198242188e+01,8.883333206176757812e+00,5.000000000000000000e+00
6.017348480224609375e+01,2.471104621887207031e+01,8.883333206176757812e+00,5.000000000000000000e+00
6.017356872558593750e+01,2.471103286743164062e+01,8.899999618530273438e+00,5.000000000000000000e+00
6.017504882812500000e+01,2.471033668518066406e+01,8.899999618530273438e+00,5.000000000000000000e+00
6.017567825317382812e+01,2.471160125732421875e+01,8.899999618530273438e+00,5.000000000000000000e+00
6.017634201049804688e+01,2.471352386474609375e+01,8.899999618530273438e+00,5.000000000000000000e+00
6.017644500732421875e+01,2.471688652038574219e+01,8.899999618530273438e+00,5.000000000000000000e+00
6.017646789550781250e+01,2.471712493896484375e+01,8.899999618530273438e+00,5.000000000000000000e+00
6.017462158203125000e+01,2.472086143493652344e+01,8.916666984558105469e+00,5.000000000000000000e+00
6.017350769042968750e+01,2.472223854064941406e+01,8.916666984558105469e+00,5.000000000000000000e+00
6.017340087890625000e+01,2.472217941284179688e+01,8.916666984558105469e+00,5.000000000000000000e+00
6.017224502563476562e+01,2.472250938415527344e+01,8.916666984558105469e+00,5.000000000000000000e+00
6.017268371582031250e+01,2.472546768188476562e+01,8.916666984558105469e+00,5.000000000000000000e+00
6.017256927490234375e+01,2.472634315490722656e+01,8.916666984558105469e+00,5.000000000000000000e+00
6.017288970947265625e+01,2.472834968566894531e+01,8.933333396911621094e+00,5.000000000000000000e+00
6.017293548583984375e+01,2.472849845886230469e+01,8.933333396911621094e+00,5.000000000000000000e+00
6.017315673828125000e+01,2.472941970825195312e+01,8.933333396911621094e+00,5.000000000000000000e+00
6.017306137084960938e+01,2.472975730895996094e+01,8.933333396911621094e+00,5.000000000000000000e+00
6.017190933227539062e+01,2.473123550415039062e+01,8.933333396911621094e+00,5.000000000000000000e+00
6.017190933227539062e+01,2.473117828369140625e+01,8.933333396911621094e+00,5.000000000000000000e+00
6.017197036743164062e+01,2.473117637634277344e+01,8.949999809265136719e+00,5.000000000000000000e+00
6.017193222045898438e+01,2.473125267028808594e+01,8.949999809265136719e+00,5.000000000000000000e+00
6.017200851440429688e+01,2.473182106018066406e+01,8.949999809265136719e+00,5.000000000000000000e+00
6.017197418212890625e+01,2.473464393615722656e+01,8.949999809265136719e+00,5.000000000000000000e+00
6.017226409912109375e+01,2.473519515991210938e+01,8.949999809265136719e+00,5.000000000000000000e+00
6.017275238037109375e+01,2.473574829101562500e+01,8.949999809265136719e+00,5.000000000000000000e+00
6.017286300659179688e+01,2.473653793334960938e+01,8.966666221618652344e+00,5.000000000000000000e+00
6.017284774780273438e+01,2.473664855957031250e+01,8.966666221618652344e+00,5.000000000000000000e+00
6.017286682128906250e+01,2.473675727844238281e+01,8.966666221618652344e+00,5.000000000000000000e+00
6.017290496826171875e+01,2.473676300048828125e+01,8.966666221618652344e+00,5.000000000000000000e+00
6.017287826538085938e+01,2.473680305480957031e+01,8.966666221618652344e+00,5.000000000000000000e+00
6.017288970947265625e+01,2.473677253723144531e+01,8.966666221618652344e+00,5.000000000000000000e+00
6.017301177978515625e+01,2.473662185668945312e+01,8.983333587646484375e+00,5.000000000000000000e+00
6.017330932617187500e+01,2.473674392700195312e+01,8.983333587646484375e+00,5.000000000000000000e+00
6.017417144775390625e+01,2.473750877380371094e+01,8.983333587646484375e+00,5.000000000000000000e+00
6.017486572265625000e+01,2.473726654052734375e+01,8.983333587646484375e+00,5.000000000000000000e+00
6.017488098144531250e+01,2.473730087280273438e+01,8.983333587646484375e+00,5.000000000000000000e+00
6.017491531372070312e+01,2.474069213867187500e+01,8.983333587646484375e+00,5.000000000000000000e+00
6.017491531372070312e+01,2.474069213867187500e+01,9.000000000000000000e+00,5.000000000000000000e+00
6.017525100708007812e+01,2.474287223815917969e+01,9.000000000000000000e+00,5.000000000000000000e+00
6.017545700073242188e+01,2.474316406250000000e+01,9.000000000000000000e+00,5.000000000000000000e+00
6.017673110961914062e+01,2.474207687377929688e+01,9.000000000000000000e+00,5.000000000000000000e+00
6.017684173583984375e+01,2.474211120605468750e+01,9.000000000000000000e+00,5.000000000000000000e+00
6.017840957641601562e+01,2.474172019958496094e+01,9.000000000000000000e+00,5.000000000000000000e+00
6.017981719970703125e+01,2.474269676208496094e+01,9.016666412353515625e+00,5.000000000000000000e+00
6.018094635009765625e+01,2.474393844604492188e+01,9.016666412353515625e+00,5.000000000000000000e+00
6.018175506591796875e+01,2.474639511108398438e+01,9.016666412353515625e+00,5.000000000000000000e+00
6.018182373046875000e+01,2.474718093872070312e+01,9.016666412353515625e+00,5.000000000000000000e+00
6.018177413940429688e+01,2.474708747863769531e+01,9.016666412353515625e+00,5.000000000000000000e+00
6.018176269531250000e+01,2.474712944030761719e+01,9.016666412353515625e+00,5.000000000000000000e+00
6.018178939819335938e+01,2.474743843078613281e+01,9.033333778381347656e+00,5.000000000000000000e+00
6.018186187744140625e+01,2.474813079833984375e+01,9.033333778381347656e+00,5.000000000000000000e+00
6.018166351318359375e+01,2.475100708007812500e+01,9.033333778381347656e+00,5.000000000000000000e+00
6.018129730224609375e+01,2.475291061401367188e+01,9.033333778381347656e+00,5.000000000000000000e+00
6.018095779418945312e+01,2.475658035278320312e+01,9.033333778381347656e+00,5.000000000000000000e+00
6.018097305297851562e+01,2.475684928894042969e+01,9.033333778381347656e+00,5.000000000000000000e+00
6.018102264404296875e+01,2.475864028930664062e+01,9.050000190734863281e+00,5.000000000000000000e+00
6.018094253540039062e+01,2.475864791870117188e+01,9.050000190734863281e+00,5.000000000000000000e+00
6.018104934692382812e+01,2.475910949707031250e+01,9.050000190734863281e+00,5.000000000000000000e+00
6.018103790283203125e+01,2.475972175598144531e+01,9.050000190734863281e+00,5.000000000000000000e+00
6.018125915527343750e+01,2.476320266723632812e+01,9.050000190734863281e+00,5.000000000000000000e+00
6.018169784545898438e+01,2.476519966125488281e+01,9.050000190734863281e+00,5.000000000000000000e+00
6.018256378173828125e+01,2.476737213134765625e+01,9.066666603088378906e+00,5.000000000000000000e+00
6.018299484252929688e+01,2.476859474182128906e+01,9.066666603088378906e+00,5.000000000000000000e+00
6.018315887451171875e+01,2.476881599426269531e+01,9.066666603088378906e+00,5.000000000000000000e+00
6.018465042114257812e+01,2.477276992797851562e+01,9.066666603088378906e+00,5.000000000000000000e+00
6.018488693237304688e+01,2.477424049377441406e+01,9.066666603088378906e+00,5.000000000000000000e+00
6.018475723266601562e+01,2.477602195739746094e+01,9.066666603088378906e+00,5.000000000000000000e+00
6.018367767333984375e+01,2.477722167968750000e+01,9.083333015441894531e+00,5.000000000000000000e+00
6.018351745605468750e+01,2.477746582031250000e+01,9.083333015441894531e+00,5.000000000000000000e+00
6.018275833129882812e+01,2.477847671508789062e+01,9.083333015441894531e+00,5.000000000000000000e+00
6.018149948120117188e+01,2.477923011779785156e+01,9.083333015441894531e+00,5.000000000000000000e+00
6.018174743652343750e+01,2.477966117858886719e+01,9.083333015441894531e+00,5.000000000000000000e+00
6.018217086791992188e+01,2.478172683715820312e+01,9.083333015441894531e+00,5.000000000000000000e+00
6.018221282958984375e+01,2.478238677978515625e+01,9.100000381469726562e+00,5.000000000000000000e+00
6.018294525146484375e+01,2.478568458557128906e+01,9.100000381469726562e+00,5.000000000000000000e+00
6.018309020996093750e+01,2.478648567199707031e+01,9.100000381469726562e+00,5.000000000000000000e+00
6.018318557739257812e+01,2.478729438781738281e+01,9.100000381469726562e+00,5.000000000000000000e+00
6.018318939208984375e+01,2.478764343261718750e+01,9.100000381469726562e+00,5.000000000000000000e+00
6.018296432495117188e+01,2.478960418701171875e+01,9.100000381469726562e+00,5.000000000000000000e+00
6.018285751342773438e+01,2.479204177856445312e+01,9.116666793823242188e+00,5.000000000000000000e+00
6.018281555175781250e+01,2.479227066040039062e+01,9.116666793823242188e+00,5.000000000000000000e+00
6.018190002441406250e+01,2.479552078247070312e+01,9.116666793823242188e+00,5.000000000000000000e+00
6.018075942993164062e+01,2.479659080505371094e+01,9.116666793823242188e+00,5.000000000000000000e+00
6.017972946166992188e+01,2.479745674133300781e+01,9.116666793823242188e+00,5.000000000000000000e+00
6.017945480346679688e+01,2.479817581176757812e+01,9.116666793823242188e+00,5.000000000000000000e+00
6.017897796630859375e+01,2.479833221435546875e+01,9.133333206176757812e+00,5.000000000000000000e+00
6.017910766601562500e+01,2.479944229125976562e+01,9.133333206176757812e+00,5.000000000000000000e+00
6.017927169799804688e+01,2.480022430419921875e+01,9.133333206176757812e+00,5.000000000000000000e+00
6.017908477783203125e+01,2.480209350585937500e+01,9.133333206176757812e+00,5.000000000000000000e+00
6.017905426025390625e+01,2.480217933654785156e+01,9.133333206176757812e+00,5.000000000000000000e+00
6.017827224731445312e+01,2.480241203308105469e+01,9.133333206176757812e+00,5.000000000000000000e+00
6.017769622802734375e+01,2.480260276794433594e+01,9.149999618530273438e+00,5.000000000000000000e+00
6.017763137817382812e+01,2.480316734313964844e+01,9.149999618530273438e+00,5.000000000000000000e+00
6.017764663696289062e+01,2.480327987670898438e+01,9.149999618530273438e+00,5.000000000000000000e+00
6.017765045166015625e+01,2.480331420898437500e+01,9.149999618530273438e+00,5.000000000000000000e+00
6.017710876464843750e+01,2.480371665954589844e+01,9.149999618530273438e+00,5.000000000000000000e+00
6.017752075195312500e+01,2.480401039123535156e+01,9.149999618530273438e+00,5.000000000000000000e+00
6.017772674560546875e+01,2.480398178100585938e+01,9.166666984558105469e+00,5.000000000000000000e+00
6.017779541015625000e+01,2.480396080017089844e+01,9.166666984558105469e+00,5.000000000000000000e+00
6.017781448364257812e+01,2.480410575866699219e+01,9.166666984558105469e+00,5.000000000000000000e+00
6.017783737182617188e+01,2.480407142639160156e+01,9.166666984558105469e+00,5.000000000000000000e+00
6.017782592773437500e+01,2.480395317077636719e+01,9.166666984558105469e+00,5.000000000000000000e+00
6.017775344848632812e+01,2.480404472351074219e+01,9.166666984558105469e+00,5.000000000000000000e+00
6.017761230468750000e+01,2.480425262451171875e+01,9.183333396911621094e+00,5.000000000000000000e+00
6.017760848999023438e+01,2.480431747436523438e+01,9.183333396911621094e+00,5.000000000000000000e+00
6.017757415771484375e+01,2.480436325073242188e+01,9.183333396911621094e+00,5.000000000000000000e+00
6.017755126953125000e+01,2.480439758300781250e+01,9.183333396911621094e+00,5.000000000000000000e+00
6.017754745483398438e+01,2.480444335937500000e+01,9.183333396911621094e+00,5.000000000000000000e+00
6.017759704589843750e+01,2.480435371398925781e+01,9.183333396911621094e+00,5.000000000000000000e+00
6.017766571044921875e+01,2.480431175231933594e+01,9.199999809265136719e+00,5.000000000000000000e+00
6.017778396606445312e+01,2.480406951904296875e+01,9.199999809265136719e+00,5.000000000000000000e+00
6.017782974243164062e+01,2.480396842956542969e+01,9.199999809265136719e+00,5.000000000000000000e+00
6.017782974243164062e+01,2.480404663085937500e+01,9.199999809265136719e+00,5.000000000000000000e+00
6.017782211303710938e+01,2.480397415161132812e+01,9.199999809265136719e+00,5.000000000000000000e+00
6.017775726318359375e+01,2.480377578735351562e+01,9.199999809265136719e+00,5.000000000000000000e+00
6.017757415771484375e+01,2.480321121215820312e+01,9.216666221618652344e+00,5.000000000000000000e+00
6.017763137817382812e+01,2.480325126647949219e+01,9.216666221618652344e+00,5.000000000000000000e+00
6.017767715454101562e+01,2.480328369140625000e+01,9.216666221618652344e+00,5.000000000000000000e+00
6.017930984497070312e+01,2.480129814147949219e+01,9.233333587646484375e+00,5.000000000000000000e+00
6.017955780029296875e+01,2.479985618591308594e+01,9.233333587646484375e+00,5.000000000000000000e+00
6.017900466918945312e+01,2.479903984069824219e+01,9.233333587646484375e+00,5.000000000000000000e+00
6.017908096313476562e+01,2.479860687255859375e+01,9.233333587646484375e+00,5.000000000000000000e+00
6.018048477172851562e+01,2.479710388183593750e+01,9.250000000000000000e+00,5.000000000000000000e+00
6.018162918090820312e+01,2.479586219787597656e+01,9.250000000000000000e+00,5.000000000000000000e+00
6.018163681030273438e+01,2.479581260681152344e+01,9.250000000000000000e+00,5.000000000000000000e+00
6.018256378173828125e+01,2.479527664184570312e+01,9.250000000000000000e+00,5.000000000000000000e+00
6.018329620361328125e+01,2.479776382446289062e+01,9.250000000000000000e+00,5.000000000000000000e+00
6.018330383300781250e+01,2.479789543151855469e+01,9.250000000000000000e+00,5.000000000000000000e+00
6.018398284912109375e+01,2.479960250854492188e+01,9.266666412353515625e+00,5.000000000000000000e+00
6.018462371826171875e+01,2.480380058288574219e+01,9.266666412353515625e+00,5.000000000000000000e+00
6.018487167358398438e+01,2.480581474304199219e+01,9.266666412353515625e+00,5.000000000000000000e+00
6.018524551391601562e+01,2.480817985534667969e+01,9.266666412353515625e+00,5.000000000000000000e+00
6.018538665771484375e+01,2.480868530273437500e+01,9.266666412353515625e+00,5.000000000000000000e+00
6.018542861938476562e+01,2.480875396728515625e+01,9.266666412353515625e+00,5.000000000000000000e+00
6.018545150756835938e+01,2.480886840820312500e+01,9.283333778381347656e+00,5.000000000000000000e+00
6.018563461303710938e+01,2.480917930603027344e+01,9.283333778381347656e+00,5.000000000000000000e+00
6.018582153320312500e+01,2.480997848510742188e+01,9.283333778381347656e+00,5.000000000000000000e+00
6.018629837036132812e+01,2.481182098388671875e+01,9.283333778381347656e+00,5.000000000000000000e+00
6.018721771240234375e+01,2.481281852722167969e+01,9.283333778381347656e+00,5.000000000000000000e+00
